4.9403	3.4019
0.65827	-7.3993
-3.0495	-7.4003
6.5729	0.54889
4.1173	-5.9888
-1.7979	11.136
5.4824	2.8185
-9.0634	2.7099
6.3278	-1.5945
-7.4338	6.9008
-8.1329	5.6059
-8.8778	4.1578
-8.8487	4.1505
1.2692	5.2747
4.754	-5.2092
-2.9644	-7.5538
-6.6366	-5.3181
-1.2293	-7.8575
6.5092	-1.3373
2.3954	-6.8419
1.4368	4.9169
-0.80802	-7.5204
-0.82721	4.4342
-0.023397	11.403
6.502	1.1368
5.9902	-3.5356
2.8999	4.9246
-2.2591	10.84
-9.0586	-0.40868
-5.3702	9.308
-3.9105	10.236
-2.4356	2.8032
-2.7525	-7.4556
-1.2861	-7.4403
-4.1426	-6.9467
-4.1212	9.7791
-3.9754	10.007
-8.7375	-1.7165
-5.6332	9.0571
-9.3578	0.30477
2.827	-6.7175
6.7667	-0.89398
5.7625	2.2479
-2.5769	-0.27064
-4.4235	-6.7973
-3.8034	-6.9709
5.7934	-4.1334
-8.5769	5.0254
-8.6159	4.4524
4.9732	-5.0869
-3.9851	-7.0652
0.14903	-7.4323
1.5252	-7.5871
-5.2431	-6.4236
-8.6253	5.0696
1.0144	-7.4912
-9.0962	-1.0589
4.8363	-5.2015
-0.18545	-7.4422
3.8902	4.5514
-9.08	2.7796
-5.5755	-5.6871
1.0921	-7.6346
-4.9557	-6.4353
0.33421	4.9505
-7.956	-3.2481
-9.1164	-1.3515
3.0925	-6.6306
6.3876	-1.281
2.0321	-7.169
-1.9631	3.5063
6.2896	1.7745
3.6696	4.667
-8.9723	1.7913
-8.8644	3.1257
-2.1787	-1.1401
-9.3334	-0.023398
-1.9461	10.538
-9.4084	0.17931
-2.6587	2.3249
-1.1495	4.5611
-1.0327	-7.7591
5.2138	3.5864
3.6974	-6.5283
5.6802	-3.878
-1.0174	11.224
5.9858	-3.6008
-0.082795	-7.6186
5.8903	-3.6859
-8.1009	5.4971
-9.0889	2.3192
-8.7342	4.841
6.2955	-1.5353
-1.0979	-7.8349
5.4466	2.807
-3.1979	1.9694
-6.9176	-4.5817
0.49106	-7.7451
5.9432	1.7504
-7.8099	5.7927
4.7139	-5.2835
-6.0669	-5.777
4.608	-5.5064
-4.9554	8.9689
1.5146	4.8666
-3.6429	-6.9004
3.3222	4.6859
-9.1401	2.444
-6.6578	-5.1091
-1.9962	10.54
-9.048	0.49654
5.8081	-4.1656
-3.2261	-7.3609
-9.2154	0.28505
-8.8965	-1.8852
2.1358	4.748
-8.9997	3.7709
-5.8338	8.6377
-9.3769	0.65192
-9.2248	2.571
2.0741	4.8962
0.76961	-7.2592
-0.92288	4.7454
-8.0698	6.2934
6.3871	1.2426
2.9357	-6.7357
0.83153	4.9009
-7.1377	7.0686
5.6918	2.7133
-8.1242	5.6356
-1.3606	10.888
1.3137	-7.2376
-7.4285	6.6265
5.0886	3.2571
-5.1527	9.4677
-4.7578	-6.4883
5.2944	3.0493
-9.0805	0.85669
-8.5594	-2.3461
-8.2607	-2.8316
-8.384	5.4454
5.9816	-3.6743
-0.69362	10.883
-2.5517	-7.2287
-1.3803	-7.4952
-4.8036	-6.8072
-0.76106	4.7464
-1.9155	-7.4173
6.7545	-1.9061
6.63	0.47831
-5.2724	-6.4454
-8.696	-1.2892
4.6547	3.6102
6.2	-3.5023
-9.2133	2.9979
-4.6612	-6.6078
5.7119	2.6501
2.1985	-7.0121
3.7175	4.2736
-9.2461	3.0182
6.038	-3.6062
-9.4237	0.77312
-9.0846	0.71697
5.8792	-3.0415
-4.2176	-7.201
-4.173	-7.1859
0.13211	-7.7316
-5.3178	9.1683
-5.2119	9.1739
2.2503	-7.2943
-7.8394	-3.7988
-7.3275	6.7451
-8.5939	4.3496
6.716	-0.03494
6.1259	1.4815
6.4718	-2.4347
-5.5146	8.8904
-1.2842	-7.7307
5.2231	-4.6928
-1.695	-7.8254
-7.8791	-3.3474
-9.3647	2.606
6.2963	1.5292
-4.891	9.4333
2.7855	-6.6593
-4.3481	9.7474
-7.4463	-4.1948
-2.5118	-7.5102
-3.7732	-6.865
-8.6825	3.4757
-7.8453	-3.6222
-9.2413	3.4203
0.52235	-7.6506
-5.009	9.5137
-1.8392	10.911
-7.6677	-3.8726
4.1939	-6.1223
-1.6428	3.672
0.41419	-7.5184
-9.1879	3.6191
-8.4449	-2.5502
-9.151	2.8443
6.3952	-2.6482
-0.998	4.3342
-8.7261	4.7968
-7.9634	6.0325
1.2331	4.9394
-8.2562	5.1256
-8.0316	5.6999
-7.758	6.177
-7.2554	6.8714
-8.039	-3.0267
-4.9873	-6.8003
-7.8283	-3.985
4.0728	4.0029
-8.0143	6.3545
5.8012	-3.5113
-8.0908	5.7274
-5.5215	8.6478
-7.6639	6.8417
3.3398	-6.5571
6.5161	-0.50437
3.0547	4.7962
-7.4432	6.7694
-5.3144	-6.0045
-2.2851	-7.319
-7.7184	-3.6774
4.339	-5.5637
6.6766	0.27445
-9.0238	-1.0394
-4.2578	-6.804
2.4843	5.0894
-0.34899	4.9021
-8.8669	2.9834
6.6266	-2.238
-9.1909	2.1894
-6.8935	-5.1795
-8.3336	5.112
-8.967	3.1887
-7.4108	-4.7929
5.9588	-3.3789
2.889	-6.7997
-8.4986	5.1647
-7.2932	-4.7309
3.6039	4.5386
-8.2735	-3.2892
-0.53469	-7.6778
-1.3872	-7.765
4.0617	4.1683
3.17	-6.6054
2.1351	-7.0234
-8.0894	-2.8531
-9.4077	0.40274
6.7436	-0.62487
5.4874	2.9937
3.6998	4.2585
6.3004	-3.1485
-2.2041	3.5487
-6.2211	8.1843
-8.9457	3.1714
-0.3598	-7.7534
4.9225	3.528
-6.6353	-5.0506
-7.5858	6.579
2.386	-6.9448
-3.4389	-7.0831
-2.3212	-7.7029
-9.1869	2.4023
-7.3222	6.8447
6.5094	-0.81769
5.2474	-4.8666
-0.67653	10.987
-9.0975	2.3265
0.14086	-7.6729
1.418	-7.5768
3.685	-6.2039
-9.1244	3.6854
-6.5251	-5.3036
-6.9318	-4.7303
4.7943	3.5703
-8.9968	1.0452
5.3718	-4.3509
-3.1565	10.298
3.9225	4.4048
-8.7548	4.7555
-2.0411	-7.7955
-4.9412	9.5766
-6.0456	8.4348
-9.2965	-0.71067
-0.97045	10.953
-5.7691	8.663
-3.5742	-6.9909
-3.8007	9.7627
4.1399	-6.2098
-8.6697	-1.0632
-2.6827	10.408
-0.067879	-7.8537
-5.0552	9.2798
-8.5946	-2.1678
1.6058	5.1392
-9.1203	2.8376
3.8443	4.0875
-5.9768	8.4603
-1.3203	4.1281
2.4502	-7.2937
-5.116	9.0189
-5.4982	-6.0205
-8.0722	-3.4336
-9.1819	1.9905
-5.587	8.8819
6.7031	-0.23652
0.97686	-7.4231
-7.5711	6.762
-4.7806	-6.848
2.2475	5.0687
0.56249	-7.4725
-4.2453	9.5599
5.3453	3.1536
-8.5457	4.8485
-0.57788	11.19
5.362	2.7738
-4.2224	9.7499
2.4349	-6.8507
-9.4578	1.6314
0.54745	5.0388
2.5507	-6.9392
-6.0578	8.482
-2.548	-7.4961
2.9016	5.0541
-5.5396	-6.1039
-0.93484	-7.6385
-7.9818	5.5821
-3.4437	10.04
-9.265	1.0107
-8.1065	-3.4872
-5.008	-6.6895
-5.8222	8.6018
1.961	-7.0631
-7.7456	-3.5658
-0.68098	4.6458
-8.6663	3.6279
0.43989	-7.5816
6.6129	-0.71674
5.5636	2.3515
-8.0304	-3.2997
4.8092	3.9446
-3.2162	0.75586
-6.7468	7.3702
6.4772	1.0778
0.97216	4.9375
1.5692	5.045
-8.5775	4.4726
-3.348	10.376
2.8317	4.6242
-8.8203	-1.4371
-7.0646	7.2981
1.7718	5.1397
-2.8092	2.1784
-4.2817	10.036
-3.7976	-6.8272
-7.1501	7.1463
-3.0469	10.418
4.5516	3.5887
4.9226	3.3053
-5.4696	9.1481
4.8417	-5.272
6.0907	1.9661
-6.482	7.9511
-3.2296	-7.4075
-6.3834	-5.7349
-0.6431	11.367
3.3433	4.5127
-8.7576	-1.0754
4.4433	4.1121
-4.364	9.732
-3.351	10.333
-6.9496	-4.6608
3.6556	-6.1824
-3.4432	9.9803
-1.3219	-7.7651
-7.9561	5.6761
6.6639	-1.4466
6.3896	-2.2887
-0.68107	4.8931
-6.1124	-5.7064
-4.3406	-6.9604
-7.6826	6.2655
-9.3368	0.55125
-9.4548	1.7838
2.6212	-7.1755
-7.0446	-4.5903
-6.1408	-5.5701
0.94895	-7.2884
-8.557	4.2174
-9.1168	0.89327
-8.2467	-3.3391
0.5368	4.8472
5.1912	2.9416
3.9039	-5.8769
-5.3555	9.1259
-7.7255	6.2014
-9.1953	0.7336
0.30627	-7.5899
-1.7908	10.759
-6.1133	8.3613
0.74037	-7.3039
-8.9781	1.034
-3.0496	-7.3528
5.0663	3.2854
6.6725	-1.9456
6.678	-0.53588
-7.5739	-3.6527
4.0259	-6.0746
-2.7321	2.708
-8.1207	-2.5972
-6.4813	-5.3705
-8.3716	-2.62
-4.2911	-6.7144
0.01924	11.056
4.5979	-5.5763
5.704	-3.885
6.3321	0.039387
-5.572	8.8585
3.9768	3.8669
-7.3413	7.4309
-5.7197	8.5961
-4.7757	-6.5994
-5.1482	8.9616
-9.0399	2.2434
-9.0268	-1.7889
-8.7128	-1.6107
-3.2238	10.173
-0.32295	10.959
-8.9798	0.52404
5.0176	3.4332
-2.3654	3.3166
6.4255	-0.30497
3.3465	-6.5673
-7.0668	-4.8745
0.18616	-7.5393
-1.4468	4.405
-4.9056	-6.3801
-2.0908	-7.3902
4.7694	-5.5138
-6.0411	8.7684
-6.3118	-5.5499
2.7296	-6.8259
1.2806	4.9476
0.13432	-7.4113
-3.2932	-7.3542
6.4233	-0.95135
0.0095107	5.0488
-8.8416	2.9268
6.4339	-0.63985
4.9	-4.7688
-7.6972	-4.0564
-8.3642	5.0075
-6.8484	7.3595
-3.9868	-7.0797
-3.5858	-7.2739
-4.7659	-6.7778
-8.7418	4.4973
5.2614	-4.7267
-7.0746	6.8371
-9.241	1.8556
-2.5801	-0.15021
5.6444	2.7838
-9.3461	-0.088336
-6.0327	8.5846
0.79103	-7.6086
-9.3122	1.419
-0.50487	11.364
-3.2644	10.39
-5.4662	-6.0171
-8.8771	-1.5101
1.3999	-7.6353
1.6681	4.871
6.6389	-1.5644
1.485	4.8804
-0.16915	11.326
-2.8686	-7.2361
-8.3504	4.8318
-8.7148	3.972
-3.3112	-7.4599
-2.3433	-7.5358
-7.5158	6.4676
-8.4486	-2.8147
-1.3103	-7.5833
4.4235	-5.422
4.806	-5.4807
-9.2418	3.0783
-9.3492	1.2275
-6.7507	-4.8658
-5.1006	9.1927
0.038369	4.7241
-4.5445	9.4929
-8.7152	-1.5908
-0.41776	4.6457
-0.68808	11.129
-4.1936	9.9184
4.8238	-5.4547
-6.3324	-5.3593
3.0681	-6.5438
2.3027	-7.1721
-5.372	-6.2032
-7.8243	6.4396
-3.6759	-7.083
-0.12417	11.161
1.7495	-7.2017
-6.0951	8.3347
-2.1537	3.3834
-8.3919	5.6171
3.6846	-6.4568
5.9485	-3.3772
-8.8929	-0.33964
-1.4145	11.172
-7.7304	-3.4891
-5.3225	9.0558
-5.4971	-5.7816
-0.60714	-7.466
-6.2707	-5.26
5.5243	-4.537
-9.2192	1.1624
-0.20907	-7.4926
4.4169	3.9396
-7.582	-3.4964
4.1613	4.2416
-2.1895	10.651
4.1432	-6.0002
-9.2488	2.6921
-6.9488	7.8973
-0.12184	4.9362
6.387	-1.6327
-8.5335	-2.6021
-6.6686	7.8197
-9.2562	1.3989
-1.3181	4.0368
-9.4014	1.1596
-4.5184	9.9821
-0.86223	4.8907
2.1016	4.9118
0.38544	-7.3628
-4.5901	9.713
-8.9558	0.37963
-7.209	7.6941
-5.3307	8.9256
-8.7073	-1.6106
-7.4074	-4.1599
-2.8237	-7.1607
-1.972	-7.7591
1.3594	5.0105
-2.7327	3.0572
-7.4515	6.9013
-9.3126	0.74288
5.5592	-4.0925
6.4785	0.55573
0.68541	-7.5172
-8.8556	-1.4687
6.4007	-1.0726
-1.8915	3.8795
1.6363	4.8177
4.3003	-5.955
-8.4761	-2.6895
-1.3636	-7.6925
-4.5073	9.6183
-6.0874	-6.014
-6.9599	7.6719
-5.6957	-6.218
0.39682	-7.7393
6.7673	0.17881
-9.2431	3.0491
2.1075	-7.0121
-6.898	-4.8332
-8.9877	-0.8492
-8.8418	4.5707
-2.2459	-7.4986
-2.7977	1.962
6.5843	0.63383
6.0364	-3.1557
-5.2822	-6.3083
6.4545	-2.4235
-9.0538	-1.1501
-9.3749	1.7803
-8.4694	4.6811
5.9432	-3.1526
6.2661	0.65843
-6.275	7.8098
6.4855	-0.33201
-9.2927	2.6613
-8.2922	-2.982
5.3149	3.269
-7.4773	-4.1588
-0.035959	-7.4501
3.2659	-6.3547
-6.5697	-5.2109
-5.7776	8.3371
-2.6858	-7.6024
2.552	-7.0273
-0.41497	-7.669
3.8761	-5.7968
-3.9307	10.24
-2.2765	10.701
-9.1719	2.1037
1.8564	5.2524
-7.1836	6.85
5.9739	-3.7101
-9.1886	1.092
-3.5452	9.8933
2.1315	5.0022
5.2973	-5.1149
-8.4606	5.3705
-5.7842	-6.1677
-8.4187	-2.2903
3.5464	4.3374
-7.3098	-4.3984
-1.814	10.663
-9.2151	3.3141
-3.494	10.15
-1.2602	4.272
-8.9992	3.2758
1.0225	5.0806
-9.0429	3.1724
-1.4958	3.941
-8.0515	-3.6191
4.7246	-5.0863
-0.28889	-7.6028
-1.5848	10.775
6.6156	0.56254
-4.4914	-6.488
1.6713	4.9725
-6.5126	8.2343
-9.2093	-1.0355
-3.0015	0.5871
-1.5655	11.016
6.4436	-1.1364
6.583	-1.3735
-8.0413	5.663
-0.1226	11.385
-6.7655	-4.9841
2.7429	5.0463
-1.0216	4.5844
6.762	-1.4388
4.6839	-5.5103
-7.414	6.8647
-6.1414	8.6093
5.2219	3.6009
6.3959	-0.33326
-2.539	2.7963
3.277	-6.2887
-8.984	0.69906
-1.6739	10.657
-1.4589	4.4837
-8.9587	2.4044
6.7442	-1.4386
5.5857	2.7095
-9.0442	3.772
-1.2791	10.917
2.0648	-7.3678
-9.1039	-0.1364
-9.0089	1.0066
3.8663	4.1092
-1.36	11.072
6.6398	-2.3327
-6.4009	-5.5617
-6.5305	7.7512
-9.22	1.0056
-5.3351	-6.2152
-0.21928	-7.5559
5.1237	3.6216
6.6121	-2.1316
-9.0648	1.9417
-0.66909	-7.6233
5.4634	2.992
-7.183	7.0543
2.0552	4.9157
-5.2938	8.8995
-5.3504	-5.9139
5.751	2.5653
-8.6871	4.1493
-1.2537	-7.4343
5.6574	2.5835
1.4166	4.9838
-5.6245	8.7992
-8.1633	5.4202
6.1425	-3.3213
5.5605	-4.4215
-8.6191	-2.4754
-1.5384	4.3945
-6.6146	7.7305
-1.2883	11.165
-8.6843	4.5468
-3.3431	10.17
2.7206	4.8501
-3.7235	10.079
-7.3028	7.1335
-9.0107	-0.62367
0.092281	11.336
6.3627	-0.47405
0.034126	11.16
-3.0585	2.4802
0.49738	-7.3368
-7.1373	-4.2602
-7.3143	-4.4578
-3.1599	-7.0916
-1.9841	-7.6347
6.7713	0.44679
6.5049	0.64002
-6.2262	8.4776
-9.2784	1.5907
1.2498	-7.45
6.2044	1.0949
6.4032	-3.1161
4.9077	-5.1244
-4.6056	9.6512
-0.31167	10.983
1.298	5.199
3.1608	-6.7671
1.5207	5.0464
-8.8837	-1.5262
6.4518	-2.6017
-1.1128	-7.8332
-5.4053	-6.2732
5.6072	-4.0138
-6.598	-5.1981
-7.6825	6.3864
3.9417	4.5539
-8.6424	4.1076
-4.0425	-7.2015
-0.041606	11.256
-3.3896	-7.4493
-6.4833	-5.4345
1.442	5.2467
-0.98745	11.135
-8.6022	-1.9364
-2.6027	-7.7307
-3.8262	10.278
-4.1596	10.051
3.9125	4.15
6.0412	-2.8252
-8.395	-2.5602
6.3258	0.90083
6.1946	-3.3981
6.2407	2.1061
-5.0427	-6.4615
-8.996	-1.7586
-0.29791	-7.4435
2.03	5.0331
3.0367	-6.7254
-5.8356	-5.5599
0.027303	11.405
2.6397	4.7566
-8.8379	-1.5185
-8.2746	-2.7462
-8.2877	5.3735
-3.3264	-7.0685
5.1513	3.2563
6.3779	-0.71372
-5.5693	9.0392
-2.6603	10.584
3.0624	5.0143
-4.8835	-6.405
4.7703	-5.4362
-8.0252	5.3567
-9.2501	3.0536
5.8082	-3.4892
-8.4334	5.3896
-6.575	8.1564
0.21267	-7.5962
-2.5944	10.675
-3.0493	1.6175
-8.7186	-2.4657
5.719	2.4992
1.4746	-7.3456
-1.2963	-7.4677
-9.2519	0.79966
1.0171	-7.3958
6.1816	-2.6536
-8.2037	5.196
6.0568	1.3568
0.40261	11.128
4.1875	-5.8273
3.822	4.4387
-8.3862	5.5988
-1.432	10.763
0.90062	-7.762
-9.0385	0.51921
5.1124	-4.9921
6.5919	-1.3879
-6.4756	7.8934
0.92717	-7.5307
-8.4759	-1.7559
-7.0601	7.0554
-1.8214	11.041
-4.426	-6.7076
-6.233	8.3572
-6.7345	-5.4022
-8.1171	-2.6226
-2.1795	-7.4995
-9.0977	0.93256
-9.2515	0.43274
-3.5189	10.223
-8.6953	-2.5267
6.4288	-1.3946
5.0913	3.414
5.903	1.8866
-8.8419	4.2335
0.87464	5.0451
0.61181	5.0387
6.0327	-2.9838
5.3772	3.1449
6.1749	0.66911
-9.0809	-0.58708
-7.9054	6.1898
-2.7603	0.51322
-0.37606	11.195
-2.9056	0.43918
-7.2672	6.743
3.2533	4.8035
-3.569	10.163
-2.6591	3.197
-8.5961	-2.7174
-9.2741	3.0381
0.87141	4.8891
-9.0596	3.0064
-3.3472	10.203
-9.3828	1.7135
-4.9674	9.2797
-8.3837	-2.6823
-0.97783	11.271
-7.5877	6.7253
-1.485	11.108
-1.654	-7.604
-9.3463	1.9198
-8.4942	-2.5869
0.40271	-7.5988
4.4018	3.9299
-8.9264	-0.57357
-7.2479	-4.4534
5.1353	-4.656
-1.1774	4.4422
-9.2891	2.1613
3.9446	4.3811
-4.3863	9.5442
-1.0667	4.5293
5.9866	-3.4034
0.83874	5.0935
-3.0861	10.701
-2.8541	0.38329
4.1221	4.0332
-0.035028	11.319
4.1808	-5.952
-2.7968	2.3218
6.29	1.441
6.7546	-1.0958
-2.0351	10.821
4.2833	4.1373
2.8	-6.6679
-3.1838	10.28
0.5628	-7.7563
-5.1705	9.0278
-8.3065	-2.9535
-5.7287	-5.9146
1.6779	5.1898
-1.7187	11.066
-6.3062	-5.362
-7.2833	7.0825
-6.2824	-5.4297
-9.1828	1.986
-0.48055	11.273
1.7956	5.1679
-1.9935	10.915
-1.4239	4.3534
-1.8819	10.582
6.2244	0.86147
6.3026	0.18423
3.2699	-6.604
-2.9208	2.5149
2.2343	-7.1523
-4.0716	-6.7455
6.2262	1.957
-6.7645	7.8733
-2.5341	2.4564
-9.3057	0.51862
-8.9795	3.4815
-0.67125	4.6184
-8.311	-2.4519
-2.9285	0.56045
-9.1623	-0.48155
-2.0177	-7.4984
-8.6411	-2.421
5.392	2.769
5.0844	3.2218
-0.72043	11.154
-9.1316	3.1975
-3.0821	2.2824
4.1839	-5.9825
1.7471	-7.0012
6.656	0.22012
-4.5997	-6.7173
5.2591	3.2836
-6.4036	8.3825
-6.226	-5.6722
-8.2587	-2.8858
4.2341	-5.6516
3.0909	-6.3632
-2.9687	-7.6351
-0.12847	4.679
5.0577	-4.6542
-9.238	1.5646
5.2816	3.2865
-0.83349	11.019
-0.25828	11.06
5.0104	3.1927
-0.98508	-7.4368
-9.1829	1.5438
-8.2984	-3.0365
-3.9839	10.043
5.5962	2.2894
3.2424	-6.8681
-3.4929	-7.0587
3.0826	-6.7799
-7.6778	-4.045
-7.1251	-4.3504
-1.5615	10.917
-3.9521	-6.9718
-3.7223	-6.9969
-7.2862	-4.6572
-9.0159	1.6914
-4.364	9.961
5.7404	-4.4269
-9.2267	2.0265
-8.7376	-1.8675
5.6315	-4.4833
-3.9753	10.07
-7.9189	6.0838
-2.5076	10.318
-4.5666	9.8409
3.4037	-6.5521
-8.476	-2.1117
-2.9756	-7.0507
3.678	4.3534
-2.8878	10.392
-6.0375	-5.5074
-3.618	10.325
6.4434	-2.0283
4.2128	-5.894
-8.8991	-1.1134
0.55398	-7.5512
-1.2792	4.4777
-7.9169	5.9006
-8.9686	0.5415
-8.7752	-2.1475
1.1424	5.0461
5.9291	-3.7105
-8.1217	-2.9561
-1.8459	10.999
6.7768	-1.6815
6.2116	1.5521
0.17874	-7.7739
-1.2947	-7.7233
-8.466	-2.9121
2.0696	5.2569
-1.7289	11.001
6.5272	0.93451
-0.88696	10.848
2.3362	-7.0679
-1.0372	10.907
4.9679	3.7345
6.2782	-2.9264
6.2321	1.1882
-0.13776	-7.5535
-4.3911	-6.7153
-8.0094	6.3324
-7.8419	-4.1864
-3.7935	-7.0349
-6.2185	-5.4108
-2.1617	3.559
-2.7684	-7.149
-9.1686	2.9603
-8.3363	-3.2273
-1.1992	10.999
-9.3518	0.11385
5.1482	3.006
4.1698	3.9304
-3.7396	10.182
-3.3457	10.484
4.6222	3.6962
-1.53	4.438
6.2096	-3.1738
-2.4371	10.548
0.50095	-7.7301
1.3275	-7.3292
-8.7473	5.0854
5.4137	2.6709
-5.9906	8.3923
3.3298	-6.4067
-8.9312	-1.4989
-2.5797	3.0224
-8.9617	-1.2768
-8.2661	5.7431
-1.9675	-7.6812
2.796	4.9543
1.0451	5.1655
-8.744	-1.5886
4.451	-5.8452
-6.2401	8.2092
1.0621	5.0475
-8.6427	4.9619
-9.055	1.6445
-9.008	1.9778
5.5606	2.495
3.6323	-6.3053
-8.7561	4.4535
3.4298	4.5563
-5.5967	9.0412
-6.7922	-5.0705
-5.4622	9.1868
-1.039	10.908
-8.4981	-2.2021
5.7385	-4.175
-2.9192	1.2102
-1.8392	10.809
-9.4175	1.616
5.3188	3.2338
-8.8978	-1.5407
6.6446	0.17724
-2.7977	10.433
6.7008	-1.3879
5.4579	3.0847
-0.61825	11.333
-1.3898	10.905
-5.676	8.608
-1.2602	-7.5328
-3.9668	-7.0287
-7.1025	6.9073
-0.66445	-7.5358
-2.715	0.12896
1.12	5.1934
-2.4722	-7.6318
-1.2951	11.026
5.1015	-5.0068
3.5082	-6.1733
-9.0499	2.6793
5.1172	3.3409
-8.5006	4.7051
-7.1174	7.6383
-9.0289	0.69918
6.6961	-0.19179
-0.10961	11.426
-5.1283	8.9721
-7.4709	6.754
-4.6732	-6.5517
-6.0972	-5.9316
6.7103	-1.384
-5.8738	-5.7552
6.4503	-1.2468
3.9092	-5.7985
6.4094	-0.84669
-3.9385	-6.8345
-4.557	-6.8145
-6.7756	7.8985
3.1464	-6.4634
-1.5071	4.1684
-7.552	6.6242
-9.259	1.1131
-7.132	7.4227
4.3436	3.8532
-0.63347	4.4289
-6.605	7.8378
-8.129	5.8724
-0.25464	11.203
-2.4946	2.6303
-8.7183	4.3726
5.5577	2.5423
4.9051	-5.3184
2.2198	-7.1661
-1.3094	-7.5436
-3.6625	9.8487
-8.6548	4.9267
-8.9464	0.028704
-6.063	7.9924
-0.35835	5.0238
-3.0123	0.021732
-0.0095661	4.9922
0.70814	5.0109
-4.5868	9.5539
5.0321	-5.1741
3.7172	4.4025
5.071	3.0737
-8.4523	4.6307
-0.33677	-7.7397
-8.639	-1.5067
0.796	4.895
-9.2215	2.3172
-4.3183	9.7924
6.2232	-2.8904
-4.2865	10.02
5.764	2.3575
-4.1269	9.7627
-9.1439	1.1688
-1.14	11.029
-0.13111	-7.712
-3.343	10.156
3.7338	-6.2637
-0.94589	4.5382
-8.7183	-1.5951
6.3278	0.41891
-2.6002	2.8209
-7.7755	-3.6529
-4.9929	-6.178
-8.9572	-1.3039
-7.0005	7.2315
-7.8742	6.0145
-0.55959	-7.7688
5.5486	-4.2121
-8.8868	-0.33343
-5.5335	-6.0611
-2.0653	3.6091
-9.4292	0.74679
5.6962	-3.6336
2.1067	-7.2103
-7.493	7.0091
-2.1573	10.867
1.1273	-7.4553
-0.96124	10.917
2.4067	4.921
-3.4916	10.53
-2.7039	-0.16802
-7.0648	7.4144
-5.4952	9.3401
-8.1522	5.5656
-4.022	10.086
2.4678	-6.8087
-5.3143	9.0476
-8.4651	-2.6071
-0.011569	11.172
5.6368	-4.0591
5.2412	-4.915
-5.7133	8.6694
3.4286	-6.3288
6.6294	-0.038447
-2.9419	-7.3632
-7.9902	-3.1534
-3.0998	0.78029
2.565	4.9502
-9.121	2.94
-1.052	4.4705
3.697	-5.9293
5.2845	-4.8301
-3.4127	10.524
-9.2957	2.2143
2.3589	4.8812
6.0871	-2.7354
6.7709	-0.43236
3.8059	-6.3189
2.6761	-6.8882
-6.2414	8.419
3.1971	4.8923
4.9776	3.5558
6.5891	-0.14739
-1.7826	3.9681
-7.3351	-4.1348
-6.2708	8.1973
4.0557	-5.7965
-3.1098	1.7887
-1.0166	-7.5191
-9.1759	1.3036
5.0893	3.3628
6.6202	-2.4476
6.3856	0.2254
6.1163	-3.471
-8.6142	-1.5398
5.1299	-5.1909
1.3163	-7.3506
-8.2016	-2.907
6.5865	-1.0921
-6.8309	-4.9989
3.9688	-6.0796
-9.2395	2.6642
6.0666	1.9468
-4.1574	9.9399
-0.28399	4.5307
-7.8588	6.334
-3.1503	0.81024
0.18787	5.072
2.8103	-6.8045
-0.098677	-7.6507
-1.6782	-7.3851
6.531	1.1627
-0.8198	4.2532
-3.0032	10.206
-8.5163	-3.0354
-1.862	10.921
-6.6612	-5.224
-1.5095	10.952
5.842	2.6954
-2.2151	-0.90214
-5.8678	8.7264
3.9965	-5.6126
6.4911	0.66544
0.40863	11.462
6.4969	-0.37664
5.9277	-3.6205
-2.2755	10.758
-3.2577	1.7477
-4.6829	9.3947
-9.0707	-0.39631
-1.6075	11.021
1.1318	-7.4373
-8.0249	-2.6642
6.5354	-2.6978
-8.4085	-2.9901
6.7323	0.26544
-9.1272	0.93589
5.1567	2.9167
3.798	-6.3926
-8.5282	5.3023
3.2934	-6.5331
-0.28138	4.5928
-8.88	3.1882
-8.1822	-2.9375
-1.5842	3.8168
-7.9547	6.0357
-7.986	6.2787
-3.5323	10.143
-7.0065	-4.3962
4.8069	3.5835
3.6526	-6.4307
-7.7062	-3.9796
6.4647	-0.47294
-8.7687	4.5846
-9.2599	1.1742
-5.6571	-5.804
-8.9916	-1.2799
-1.9581	10.554
-2.813	2.5264
2.4288	-7.1299
-3.0381	-7.5635
6.2508	-2.8772
3.1821	-6.5899
-4.3267	10.02
-6.1047	8.6148
-7.6137	-3.7061
-2.4288	3.0618
5.8153	-4.0259
-8.8481	4.7099
-7.9754	5.3602
-9.3155	1.067
-6.504	8.2288
-8.7993	-0.86389
-8.6206	4.5689
-9.2605	1.209
-2.8173	1.8677
6.2945	-1.6848
3.684	-6.4155
2.9068	-6.6453
-2.8801	2.5874
1.0491	-7.3833
6.2324	0.93357
-1.0359	-7.8995
4.8643	-5.29
-8.933	-1.3054
6.1854	2.1257
3.0111	4.6016
4.7576	-4.9962
4.5581	-5.5844
-2.0467	3.7034
6.2179	-3.2413
3.7002	-6.2781
-1.409	10.755
-1.5014	-7.654
-8.7754	3.156
6.5564	0.78192
6.403	-1.8627
-7.9173	-3.4948
-9.1564	-0.95657
-1.2636	-7.4576
-9.0737	-1.2089
-4.8001	9.5679
-8.8852	-0.55688
1.1751	-7.6239
4.9596	-5.3081
5.168	-4.8455
-4.8664	9.4683
5.0791	3.3464
-4.066	10.152
-5.2428	-5.9843
3.5354	-6.4747
-1.1877	4.0957
-6.6707	7.7603
-3.487	10.262
-2.7229	10.691
4.7687	-4.998
2.3635	-7.1658
4.8889	-5.2325
